,train_loss,val_loss,l2sum,deltaphi,deltaeta,deltaR,mt,norm_mt,mass,pt,eta,phi,px,py,pz,energy
204,386.3273550878906,381.2744445800781,0.6764489298220724,0.6376760005950928,0.36571505665779114,0.46594157814979553,tensor(56.9030),0.009386523626744747,1488.4127197265625,tensor(19.8415),18.059038162231445,3.29012393951416,2097.037353515625,5725.7744140625,22328.197265625,tensor(5.3921)
205,381.32850521484374,379.9203186035156,0.6765662974794395,0.632736325263977,0.3617430627346039,0.4614853262901306,tensor(54.7110),0.001023407676257193,1573.3599853515625,tensor(20.1927),22.985015869140625,3.2776174545288086,2037.2586669921875,5713.17822265625,22141.16015625,tensor(5.7801)
206,376.3885867382813,375.101806640625,0.6777552341809496,0.6427974104881287,0.35800451040267944,0.4626027047634125,tensor(57.7432),0.0005357977352105081,1459.0198974609375,tensor(21.0372),16.4731388092041,3.287543296813965,1950.8123779296875,5703.712890625,22277.96875,tensor(5.8363)
207,370.7450679882813,367.1455383300781,0.679697377505363,0.6374266743659973,0.37163424491882324,0.4688945710659027,tensor(57.5320),2.177386164703421e-07,1454.830810546875,tensor(21.3477),25.20555305480957,3.262822389602661,1890.0,5635.822265625,22145.5859375,tensor(5.7077)
208,365.02150984375,364.6214904785156,0.6817847820493625,0.6428319811820984,0.36330556869506836,0.4690287411212921,tensor(55.5596),2.319190934940707e-05,1652.225341796875,tensor(21.3550),17.69867706298828,3.236647129058838,1986.770263671875,5535.84814453125,22213.4296875,tensor(5.6101)
209,358.4926120800781,358.2544860839844,0.6840211139206076,0.6378942131996155,0.37026292085647583,0.4717274308204651,tensor(55.1949),1.5118861256269156e-06,1879.1707763671875,tensor(20.8401),16.20105743408203,3.2091317176818848,1980.2108154296875,5448.15087890625,22271.03515625,tensor(5.6758)
210,346.5907636230469,345.9090270996094,0.6866268228914123,0.6348235011100769,0.3513236939907074,0.46301132440567017,tensor(55.1697),7.686345071533651e-08,2296.954833984375,tensor(22.6827),13.136420249938965,3.0810797214508057,2064.077392578125,5184.52685546875,22450.53515625,tensor(6.9035)
211,316.3440875,287.6988525390625,0.6894429237727309,0.6414088010787964,0.3883727192878723,0.48087403178215027,tensor(54.8672),2.1919070150033804e-06,2441.703857421875,tensor(24.1133),17.35478973388672,2.8409602642059326,2085.94677734375,4400.47314453125,22789.771484375,tensor(7.0346)
212,279.5402506982422,255.11268615722656,0.6906450423266506,0.627399742603302,0.3914334774017334,0.4695952832698822,tensor(50.9552),3.1027257136884145e-06,2143.137939453125,tensor(23.9173),21.14039421081543,2.844632148742676,2014.608642578125,4113.32373046875,22903.87109375,tensor(7.1175)
213,259.83222375,239.67166137695312,0.6912382209557109,0.6194530725479126,0.38370072841644287,0.46760427951812744,tensor(50.1504),0.00013747585762757808,1831.6004638671875,tensor(22.1742),16.64618492126465,2.8198258876800537,1971.9071044921875,3996.382568359375,22746.564453125,tensor(6.7225)
214,248.57350834960937,229.06362915039062,0.6920376842754195,0.6109133958816528,0.3913680911064148,0.4639003276824951,tensor(48.2597),0.0021862508729100227,1753.1102294921875,tensor(21.3367),17.373310089111328,2.793760299682617,1915.6468505859375,3955.558837890625,22634.4296875,tensor(6.8105)
215,239.44682604003907,221.42298889160156,0.6930473217071267,0.6130040884017944,0.38577574491500854,0.4644410014152527,tensor(47.8692),0.00012201115168863907,1699.624267578125,tensor(20.6660),24.898977279663086,2.749140501022339,1879.8753662109375,3891.75048828125,22754.228515625,tensor(6.9050)
216,232.4102092626953,215.57009887695312,0.6939437465189258,0.6014968156814575,0.3787507712841034,0.44966191053390503,tensor(49.1106),6.8047252170799766e-06,1692.0313720703125,tensor(19.1898),14.604140281677246,2.7229514122009277,1821.4293212890625,3853.66015625,22586.671875,tensor(6.7924)
217,224.89565319335938,212.4270477294922,0.6949711619672598,0.5795285701751709,0.3918394148349762,0.44260087609291077,tensor(47.8265),5.067991537544003e-07,1734.2891845703125,tensor(18.7949),16.979814529418945,2.7024993896484375,1793.510009765625,3823.82421875,22414.16015625,tensor(7.0124)
218,218.76103016601562,205.383544921875,0.6961996059544617,0.5729385018348694,0.38320815563201904,0.4360443949699402,tensor(46.0929),2.2356039153237361e-07,1637.95166015625,tensor(17.7457),12.373272895812988,2.703826427459717,1742.4417724609375,3793.232421875,22530.275390625,tensor(7.0347)
219,212.78881814453126,197.08201599121094,0.6974494773166953,0.5496300458908081,0.3938767611980438,0.4301757216453552,tensor(45.7961),9.7420286238048e-07,1611.2625732421875,tensor(17.4182),14.666183471679688,2.735881805419922,1680.2005615234375,3746.267578125,22445.666015625,tensor(6.7304)
220,207.53618555175782,197.43467712402344,0.6990451832534745,0.5390770435333252,0.4012555778026581,0.4275522828102112,tensor(44.6484),0.000679423101246357,1582.9151611328125,tensor(16.9611),16.04390525817871,2.747028350830078,1684.0755615234375,3750.759521484375,22430.0390625,tensor(6.6068)
221,202.0081693359375,185.18685913085938,0.701367730522179,0.5137287378311157,0.4027518928050995,0.4120979607105255,tensor(39.8629),6.582607170457777e-08,1528.6070556640625,tensor(16.5482),20.725746154785156,2.755157709121704,1615.5411376953125,3735.563720703125,22475.9296875,tensor(6.7258)
222,197.51893908691406,179.1854248046875,0.7040071238589007,0.4961158335208893,0.405068576335907,0.4045983850955963,tensor(39.5328),6.668463811365655e-06,1483.1964111328125,tensor(15.8389),11.470343589782715,2.767425775527954,1629.0360107421875,3711.772705078125,22316.41796875,tensor(6.6694)
223,192.65835348144532,177.8558807373047,0.706804858185933,0.4909960925579071,0.41093042492866516,0.39973482489585876,tensor(39.3580),3.773474963963963e-05,1467.8997802734375,tensor(15.5779),12.241801261901855,2.7833123207092285,1587.193359375,3796.787109375,22348.869140625,tensor(6.9523)
224,189.0977351123047,178.64849853515625,0.7096271210175473,0.4727100729942322,0.4310697019100189,0.3987566828727722,tensor(37.4315),0.0024773406330496073,1479.175048828125,tensor(14.8626),26.768178939819336,2.7507026195526123,1567.17919921875,3759.353759765625,22620.833984375,tensor(7.1120)
225,185.3458453125,163.86436462402344,0.7126344493153738,0.4500269889831543,0.4260512590408325,0.39307573437690735,tensor(36.8315),8.803084483588464e-07,1483.924560546875,tensor(14.8533),20.44818878173828,2.7527589797973633,1551.0560302734375,3733.564453125,22274.826171875,tensor(6.7280)
226,183.46912696777343,164.68458557128906,0.7156373534962768,0.4486258625984192,0.42745745182037354,0.38743337988853455,tensor(38.2238),0.0013036199379712343,1368.6490478515625,tensor(14.2184),27.885475158691406,2.734389066696167,1529.082763671875,3715.01220703125,22264.603515625,tensor(7.0745)
227,181.35297455078125,155.47042846679688,0.7193794833292486,0.4371402859687805,0.4457932412624359,0.391804039478302,tensor(36.5470),0.00137510453350842,1451.550048828125,tensor(13.8284),23.64293670654297,2.741314172744751,1456.50634765625,3763.08251953125,22426.91796875,tensor(6.7806)
228,177.94244780761719,174.38232421875,0.7230101666209521,0.43207627534866333,0.4598519206047058,0.40043970942497253,tensor(37.0296),0.00016409874660894275,1511.7459716796875,tensor(13.9026),23.27220344543457,2.8219966888427734,1591.693359375,3704.320068359375,22621.884765625,tensor(6.8613)
229,176.70733633789064,151.1617889404297,0.726509064756101,0.42255157232284546,0.43624570965766907,0.3912256956100464,tensor(34.4811),1.2919103937747423e-06,1429.4306640625,tensor(13.7672),17.456064224243164,2.753803253173828,1503.6484375,3762.943603515625,22347.533203125,tensor(6.9031)
230,172.6316845703125,156.6442413330078,0.7298136524914298,0.43551573157310486,0.44528695940971375,0.3885297477245331,tensor(36.9202),0.0004034169251099229,1447.917724609375,tensor(13.5615),19.659563064575195,2.8029370307922363,1565.8935546875,3685.543701171875,22329.318359375,tensor(7.2884)
231,172.2424134765625,148.25665283203125,0.7334033912920859,0.40843865275382996,0.44340428709983826,0.38416391611099243,tensor(34.2674),2.074826284115261e-07,1349.8211669921875,tensor(13.5154),20.062265396118164,2.7865281105041504,1495.018310546875,3692.464599609375,22287.263671875,tensor(7.3503)
232,169.8061726953125,142.46409606933594,0.7368736336211441,0.4034346044063568,0.43506529927253723,0.38453423976898193,tensor(35.0057),0.0021899130661040545,1359.945556640625,tensor(12.9010),20.06648063659668,2.770596981048584,1496.857666015625,3673.50732421875,22535.048828125,tensor(6.7618)
233,168.146714375,144.56163024902344,0.7407559124694671,0.4361759126186371,0.4389722943305969,0.40139085054397583,tensor(33.8627),0.00043090316466987133,1347.593505859375,tensor(13.7246),22.22416114807129,2.7802562713623047,1520.920654296875,3683.42578125,22255.798828125,tensor(6.9503)
234,166.0367788671875,160.21273803710938,0.7442869457881898,0.4205555319786072,0.4421446621417999,0.38448724150657654,tensor(35.9615),1.8912811583504663e-07,1353.99462890625,tensor(13.4478),14.730056762695312,2.787156820297241,1562.07470703125,3704.9189453125,22637.265625,tensor(7.5254)
235,164.87348153808594,139.73284912109375,0.7477530373289483,0.399738609790802,0.4385984241962433,0.3824661374092102,tensor(31.7320),0.0027337970677763224,1346.1302490234375,tensor(13.0305),39.538780212402344,2.7268970012664795,1485.201416015625,3696.623291015625,22605.443359375,tensor(7.4254)
236,162.611910390625,145.15042114257812,0.7512898836575914,0.3861604332923889,0.4428390860557556,0.37467077374458313,tensor(34.4146),0.00038232188671827316,1302.5948486328125,tensor(12.8066),24.745996475219727,2.779076099395752,1562.34521484375,3733.885009765625,22526.814453125,tensor(7.6198)
237,160.48338100097655,136.5968780517578,0.7549862075393321,0.37551209330558777,0.42610618472099304,0.36671826243400574,tensor(31.7444),3.049143060707138e-06,1262.3712158203125,tensor(13.5973),22.025806427001953,2.725776195526123,1478.412109375,3686.28271484375,22574.126953125,tensor(6.8076)
238,151.2128931201172,126.26509857177734,0.7589691412431421,0.3387397825717926,0.39913222193717957,0.3453456461429596,tensor(25.0227),1.778658003104283e-07,1207.767822265625,tensor(11.0260),18.41366195678711,2.759932279586792,1496.330322265625,3615.008056640625,22619.9296875,tensor(7.0927)
239,134.03876828857423,127.95701599121094,0.7616761666868115,0.32714152336120605,0.38650503754615784,0.3340488076210022,tensor(25.6667),0.0003469570365268737,1179.52978515625,tensor(10.5484),47.93170928955078,2.7619614601135254,1722.0286865234375,3627.520263671875,22734.62109375,tensor(6.7411)
240,126.58271748779296,112.75296020507812,0.7638142764772056,0.3164918124675751,0.402535080909729,0.3304503858089447,tensor(19.3718),0.005431876517832279,1100.8416748046875,tensor(10.3367),47.3090934753418,2.814432382583618,1514.30712890625,3651.118408203125,22596.791015625,tensor(6.7424)
241,122.64742240966797,113.45635223388672,0.7661758787580766,0.29357829689979553,0.3867570459842682,0.32217004895210266,tensor(20.0423),0.0018875451060011983,1132.08740234375,tensor(10.2855),46.03824996948242,2.763361692428589,1530.3140869140625,3676.02392578125,22721.025390625,tensor(7.0239)
242,121.8145275390625,108.81069946289062,0.7686826825374737,0.30525338649749756,0.38505345582962036,0.3190138638019562,tensor(20.0846),7.587377695017494e-06,1202.6002197265625,tensor(9.6375),40.5457878112793,2.7895667552948,1494.3623046875,3623.384033203125,22778.517578125,tensor(6.9645)
243,119.0400604736328,111.8403091430664,0.771143732679775,0.289244681596756,0.4023829996585846,0.32431164383888245,tensor(18.5915),1.9907667592633516e-05,1217.814697265625,tensor(9.1747),45.782684326171875,2.7766811847686768,1590.745361328125,3626.729248046875,22911.296875,tensor(6.4234)
244,118.10888935302734,116.21258544921875,0.7738353488093708,0.31003865599632263,0.3742782175540924,0.32933419942855835,tensor(18.6669),3.198303238605149e-05,1059.586181640625,tensor(11.1793),52.6560173034668,2.7928528785705566,1585.962890625,3603.3798828125,22686.21484375,tensor(6.8439)
245,114.67124902587891,122.58493041992188,0.7763687090191524,0.32124030590057373,0.39334094524383545,0.3438015580177307,tensor(18.6292),8.015033614583444e-08,1202.3634033203125,tensor(9.5498),72.52581787109375,2.8103318214416504,1796.819091796875,3692.0556640625,22653.990234375,tensor(6.1032)
246,112.07137416503906,104.39375305175781,0.7792959568614606,0.28866899013519287,0.3640223741531372,0.31028151512145996,tensor(21.7115),0.0017300884937867522,1136.570556640625,tensor(10.0268),41.83507537841797,2.789127826690674,1689.5670166015625,3702.590087890625,22967.47265625,tensor(6.1354)
247,107.35928788818359,109.5162124633789,0.7823016876354814,0.3048747479915619,0.3731612265110016,0.3128760755062103,tensor(17.1687),0.0006628886912949383,1225.96435546875,tensor(9.5526),22.312326431274414,2.7906646728515625,1389.2625732421875,3646.281494140625,23271.8125,tensor(5.9262)
248,105.0383593359375,90.52542114257812,0.7851327329408377,0.290202796459198,0.32998746633529663,0.2997561991214752,tensor(19.5736),0.003416916821151972,1075.1513671875,tensor(9.2835),17.28561019897461,2.802237033843994,1564.4647216796875,3609.86572265625,22936.7890625,tensor(5.6697)
249,100.25919087890625,96.48202514648438,0.7877750622283202,0.2985929548740387,0.3165854513645172,0.2907387614250183,tensor(19.4458),4.218392859911546e-05,1109.213623046875,tensor(9.3552),20.752519607543945,2.826688766479492,1585.860595703125,3607.216064453125,22688.4375,tensor(6.0386)
250,99.06973833984375,91.31271362304688,0.790091836854117,0.2891877293586731,0.34358280897140503,0.2963400185108185,tensor(18.1363),2.0722771054693112e-08,1123.86181640625,tensor(9.3171),13.667099952697754,2.755192518234253,1375.1630859375,3725.80810546875,23070.36328125,tensor(5.9405)
251,95.45827538330079,81.76641082763672,0.792022372392239,0.28764578700065613,0.3330889642238617,0.29023775458335876,tensor(17.3344),5.657239398715319e-06,1118.294921875,tensor(7.4915),13.693931579589844,2.7787559032440186,1501.6417236328125,3719.91650390625,22871.1171875,tensor(5.8795)
252,94.10371607666016,87.8636474609375,0.7941741232352797,0.26847121119499207,0.32475772500038147,0.26394516229629517,tensor(16.7080),0.0018765818094834685,990.69873046875,tensor(9.9777),11.87841510772705,2.7549469470977783,1694.7432861328125,3682.072509765625,22753.1875,tensor(6.2675)
253,91.20318298095704,82.19355010986328,0.7961832721484825,0.2744002044200897,0.32322409749031067,0.2937180697917938,tensor(16.0351),0.0004563303373288363,1095.925048828125,tensor(8.1227),11.229257583618164,2.8096635341644287,1705.369873046875,3653.033935546875,23148.04296875,tensor(5.9977)
254,91.45163014648438,102.32952117919922,0.7983009380695876,0.30351224541664124,0.31680989265441895,0.29089871048927307,tensor(14.3770),0.008546999655663967,1054.3880615234375,tensor(9.6668),13.423895835876465,2.746023654937744,1905.662109375,3692.53369140625,22717.005859375,tensor(6.2941)
255,90.07530908447265,78.8823471069336,0.8003151964221615,0.27593621611595154,0.3196777105331421,0.281942754983902,tensor(15.7322),0.007534682285040617,1003.6210327148438,tensor(7.8371),9.791704177856445,2.7611241340637207,1582.3387451171875,3685.780517578125,22551.80859375,tensor(6.0303)
256,86.9922907446289,79.80968475341797,0.8025335491111036,0.26588043570518494,0.32125404477119446,0.2678608000278473,tensor(15.3816),0.00016645831055939198,1133.718505859375,tensor(7.7067),12.663753509521484,2.7847321033477783,1871.1937255859375,3741.254638671875,22832.439453125,tensor(6.3214)
257,86.41773191162109,73.2513427734375,0.804588910221355,0.2603779733181,0.32870665192604065,0.27854257822036743,tensor(15.0218),0.009184299036860466,1021.06201171875,tensor(7.2318),9.761969566345215,2.783116340637207,1740.284912109375,3657.976318359375,22883.734375,tensor(6.1678)
258,83.65304159667969,74.88758087158203,0.8071274297253694,0.2578824460506439,0.3183026909828186,0.2677103281021118,tensor(13.4394),9.210519237967674e-06,1182.3502197265625,tensor(6.9937),10.881930351257324,2.8024394512176514,1762.512939453125,3657.5673828125,23049.56640625,tensor(5.7972)
259,83.10805257080078,79.18518829345703,0.8099462230165955,0.28809854388237,0.32184869050979614,0.2833821177482605,tensor(14.8629),0.00014866591664031148,1127.022705078125,tensor(6.3795),8.439929008483887,2.775434970855713,1487.2506103515625,3729.9345703125,22936.9609375,tensor(5.6468)
260,79.91734369262696,72.02302551269531,0.8125744208518881,0.2734554708003998,0.2933184504508972,0.2706288993358612,tensor(14.4172),3.8906375266378745e-05,1034.7025146484375,tensor(7.9532),11.159095764160156,2.7574174404144287,1399.4212646484375,3691.392333984375,22805.2421875,tensor(5.7705)
261,77.57743793823242,75.90582275390625,0.8147715862141922,0.2936531603336334,0.30127623677253723,0.2928922176361084,tensor(15.1298),1.4635541447205469e-05,1057.400634765625,tensor(6.9173),9.360240936279297,2.7941856384277344,1370.3443603515625,3718.108154296875,23066.1015625,tensor(5.8650)
262,77.90150266967774,64.58541107177734,0.8168306453444529,0.2703092098236084,0.33004841208457947,0.27559471130371094,tensor(13.7667),0.001915259170345962,1073.54052734375,tensor(6.1183),10.059332847595215,2.77298641204834,1534.0362548828125,3686.992431640625,23434.90234375,tensor(5.2301)
263,72.07957287109375,58.05636215209961,0.8193727444740944,0.2678188383579254,0.2987675964832306,0.2613961100578308,tensor(12.9996),0.004904246423393488,1029.27392578125,tensor(5.8516),16.23609733581543,2.783991813659668,1447.77978515625,3667.132568359375,22966.392578125,tensor(5.5593)
264,68.75264824584961,55.79254913330078,0.8215240128047299,0.2710753083229065,0.2969406545162201,0.2587276101112366,tensor(11.8109),1.1952820955229981e-07,1099.1143798828125,tensor(6.0488),11.689892768859863,2.758380174636841,1515.182861328125,3703.626708984375,23540.96875,tensor(5.5258)
265,68.91822709350586,58.77694320678711,0.823737165221246,0.24069249629974365,0.29027917981147766,0.24754904210567474,tensor(13.0147),4.209861799608916e-05,1033.8270263671875,tensor(6.5542),8.193814277648926,2.7999961376190186,1537.0164794921875,3707.547119140625,23230.81640625,tensor(5.6846)
266,65.63645452636719,56.97837829589844,0.8259241088817362,0.2793427109718323,0.28083065152168274,0.27212008833885193,tensor(11.4925),1.3634060451295227e-05,1154.5870361328125,tensor(5.8658),11.684874534606934,2.7762107849121094,1406.349853515625,3708.569580078125,23752.1796875,tensor(5.3171)
267,64.2241701550293,70.01467895507812,0.8280597284028772,0.2610725164413452,0.29757556319236755,0.26725611090660095,tensor(12.2913),3.33604148181621e-05,1105.5498046875,tensor(6.6007),9.745467185974121,2.769709825515747,1432.0303955078125,3692.40966796875,23314.826171875,tensor(5.5248)
268,64.11325878295898,59.9854736328125,0.8302030150371138,0.23778124153614044,0.303200364112854,0.24382592737674713,tensor(12.1451),0.0003855251707136631,1125.9110107421875,tensor(5.6463),12.557612419128418,2.7939913272857666,1420.4091796875,3676.650634765625,23807.17578125,tensor(5.2183)
269,63.21889072143555,56.052024841308594,0.8320206428761594,0.24892765283584595,0.2748640179634094,0.24922813475131989,tensor(13.3388),6.06907462952222e-07,1150.2261962890625,tensor(6.2599),13.127531051635742,2.7892045974731445,1214.0098876953125,3710.29541015625,23318.837890625,tensor(5.6022)
270,63.24749314086914,74.26801300048828,0.8337537133775186,0.24734650552272797,0.2832898199558258,0.25628674030303955,tensor(13.6344),0.00013907700486015528,1042.0057373046875,tensor(7.5656),19.293092727661133,2.7957048416137695,1374.7515869140625,3660.32373046875,23609.267578125,tensor(5.9122)
271,61.70686096557617,48.94929885864258,0.8356983278645203,0.24836638569831848,0.27722635865211487,0.2574840784072876,tensor(12.1774),1.883659450641062e-07,1175.4979248046875,tensor(5.6819),16.550989151000977,2.8010077476501465,1152.5250244140625,3694.62158203125,23520.189453125,tensor(5.0325)
272,63.124204639892575,45.82685470581055,0.8375255383725744,0.23426680266857147,0.2793031930923462,0.23676379024982452,tensor(12.3379),2.8456520340114366e-07,1333.2774658203125,tensor(4.9250),11.013704299926758,2.7653846740722656,1077.09814453125,3723.275390625,23509.578125,tensor(5.0880)
273,59.61390247558594,50.17094039916992,0.8387946424772963,0.25580325722694397,0.29837578535079956,0.2665357291698456,tensor(12.2427),0.0016753905219957232,1298.3681640625,tensor(5.6380),12.35379695892334,2.783942699432373,1145.6063232421875,3699.39990234375,24142.15625,tensor(5.0021)
274,56.72824463378906,56.11393356323242,0.8404833503591362,0.2459341436624527,0.2963965833187103,0.2455258071422577,tensor(11.7696),0.0017382146324962378,1338.7769775390625,tensor(4.9119),12.759271621704102,2.8047163486480713,1104.4193115234375,3657.399169921875,23392.615234375,tensor(5.3681)
275,54.63446123413086,44.45492935180664,0.8417381106119137,0.23376020789146423,0.2829159200191498,0.23279263079166412,tensor(11.9932),1.5865593638864084e-07,1199.7369384765625,tensor(3.7484),12.364180564880371,2.8140652179718018,1152.443359375,3732.52001953125,23690.41796875,tensor(5.2881)
276,56.97046939697265,56.451904296875,0.8429698369873222,0.27044180035591125,0.26136329770088196,0.2853929400444031,tensor(14.6376),0.00032740100868977606,1276.193603515625,tensor(6.4365),5.860081195831299,2.7515177726745605,1253.8072509765625,3774.312744140625,23026.892578125,tensor(5.1034)
277,49.88727594421387,45.179752349853516,0.8434219316986855,0.2293253093957901,0.2959913909435272,0.24144431948661804,tensor(18.2143),0.004713817965239286,1288.6324462890625,tensor(3.4536),9.637306213378906,2.8121986389160156,1212.6956787109375,3678.49072265625,23616.3515625,tensor(5.1572)
278,50.672317877197266,48.4587516784668,0.844319920259295,0.23727332055568695,0.25583773851394653,0.24165166914463043,tensor(12.6629),0.0015694414032623172,1260.21337890625,tensor(4.5626),8.931392669677734,2.7457597255706787,1240.956787109375,3738.91943359375,23282.046875,tensor(5.0079)
279,51.436097567138674,44.66749572753906,0.8447526141535491,0.25485289096832275,0.24945540726184845,0.24200424551963806,tensor(15.3352),4.653475471627644e-08,1195.8701171875,tensor(3.9463),17.662006378173828,2.8177196979522705,1163.698486328125,3749.55419921875,23374.21875,tensor(4.8960)
280,49.34073716613769,47.970245361328125,0.8456449633231387,0.22568513453006744,0.26187288761138916,0.23753103613853455,tensor(13.5702),0.00035280248266644776,1214.3385009765625,tensor(4.0873),15.852165222167969,2.7921268939971924,1228.4202880859375,3705.136962890625,23168.486328125,tensor(4.7462)
281,49.17484957824707,46.90912628173828,0.8464152972446755,0.22553949058055878,0.26106807589530945,0.24150855839252472,tensor(11.8792),8.252189581980929e-05,1129.466552734375,tensor(4.2366),11.45263957977295,2.7994956970214844,1170.52685546875,3733.907470703125,23387.865234375,tensor(5.0113)
282,48.48225059448242,38.370662689208984,0.8473675425630063,0.2601783871650696,0.25600603222846985,0.24683457612991333,tensor(11.3219),1.356470056634862e-05,1157.9759521484375,tensor(3.8685),18.58241844177246,2.7834200859069824,1157.5989990234375,3752.687744140625,23692.595703125,tensor(4.8325)
283,45.16906338317871,43.04584884643555,0.8481470278056804,0.22891488671302795,0.24240711331367493,0.24409326910972595,tensor(11.8031),3.096529690083116e-05,1119.6373291015625,tensor(3.9033),16.825927734375,2.833841323852539,1144.9852294921875,3716.417724609375,22900.484375,tensor(5.0741)
284,37.95943918884277,33.04044723510742,0.8491233783133794,0.2224097102880478,0.23946313560009003,0.22634296119213104,tensor(11.4321),2.7950635583806616e-08,1122.3646240234375,tensor(3.2196),19.54552459716797,2.802607536315918,1129.408935546875,3717.516357421875,23034.125,tensor(4.7586)
285,36.02731776916504,32.54100799560547,0.8497794655559119,0.21588507294654846,0.23641130328178406,0.23539261519908905,tensor(10.7517),0.0029543829150497913,1096.3997802734375,tensor(3.0247),14.81041145324707,2.802778959274292,1129.873779296875,3733.485595703125,23265.150390625,tensor(4.6553)
286,34.028370536499025,33.74179458618164,0.8504290063865483,0.23118863999843597,0.252235472202301,0.23017142713069916,tensor(9.3178),0.001219503814354539,1006.0963134765625,tensor(3.1818),11.660990715026855,2.8192105293273926,1140.3807373046875,3751.34033203125,23078.736328125,tensor(4.8254)
287,32.44316977539062,29.430383682250977,0.8512533021566924,0.21100099384784698,0.2360289990901947,0.23301589488983154,tensor(10.2494),0.0020594827365130186,1069.530029296875,tensor(2.9676),9.711493492126465,2.8268513679504395,1110.7003173828125,3732.602783203125,22850.865234375,tensor(4.9557)
288,31.44809983581543,27.23366928100586,0.8520471746451221,0.2235451191663742,0.2319995015859604,0.21996337175369263,tensor(8.5909),8.001983587746508e-06,1018.9293212890625,tensor(2.7430),15.46033000946045,2.8260865211486816,1121.784912109375,3741.226806640625,23023.392578125,tensor(4.7021)
289,31.22439064819336,33.10666275024414,0.8528852415038273,0.23226021230220795,0.2363888919353485,0.22830483317375183,tensor(8.6304),0.00037434216937981546,1009.1846923828125,tensor(2.9416),20.806550979614258,2.8394737243652344,1091.0721435546875,3713.711669921875,22641.119140625,tensor(4.9507)
290,31.782085338134767,26.05810546875,0.8537260625162162,0.2135838121175766,0.23747320473194122,0.22514735162258148,tensor(8.2706),1.9130004602629924e-07,1003.6805419921875,tensor(2.8996),19.13445472717285,2.8278794288635254,1128.131103515625,3731.083251953125,22786.076171875,tensor(4.6143)
291,40.71655410949707,38.124935150146484,0.8546817878377624,0.24357230961322784,0.25566795468330383,0.2574731409549713,tensor(8.2875),0.0013587934663519263,1018.66552734375,tensor(3.6211),12.987525939941406,2.7982144355773926,1137.2569580078125,3764.32470703125,23474.517578125,tensor(4.9238)
292,42.83614016113281,42.76432418823242,0.8553495682426728,0.23394283652305603,0.26455995440483093,0.2394844889640808,tensor(8.7241),8.150742019097379e-07,1036.048828125,tensor(3.3341),12.031201362609863,2.819945812225342,1058.7174072265625,3702.81689453125,23516.431640625,tensor(4.6217)
293,33.99189540588379,30.776844024658203,0.8565731575363316,0.21805265545845032,0.2355383038520813,0.22589483857154846,tensor(9.5248),4.024813824798912e-05,1082.9454345703125,tensor(3.3089),8.921627044677734,2.836491823196411,1102.585693359375,3755.468505859375,22865.9296875,tensor(4.5613)
294,30.30314258239746,27.175960540771484,0.8577652433014009,0.23515772819519043,0.22587049007415771,0.23052899539470673,tensor(8.8432),0.005738514009863138,945.6279296875,tensor(2.8443),15.371402740478516,2.845818042755127,1063.5595703125,3727.78271484375,22796.974609375,tensor(4.8112)
295,37.6972184954834,42.696617126464844,0.8589908504218329,0.21900597214698792,0.238037109375,0.21637295186519623,tensor(10.8604),0.012607607059180737,1006.5328369140625,tensor(3.6642),12.176634788513184,2.8198721408843994,1156.41552734375,3727.088623046875,23208.630859375,tensor(4.6202)
296,37.48485194824219,30.916357040405273,0.8607929423451424,0.21206681430339813,0.251020610332489,0.2323046177625656,tensor(8.3784),0.002421258483082056,1049.476318359375,tensor(2.5568),8.72001838684082,2.814537763595581,1092.75634765625,3737.805908203125,23243.943359375,tensor(4.4473)
297,35.09597324768066,30.23345184326172,0.8621227109979372,0.22647301852703094,0.24374383687973022,0.23171702027320862,tensor(7.9815),8.63649916027498e-07,910.12255859375,tensor(3.7242),8.782644271850586,2.8330206871032715,1089.35546875,3724.067626953125,22994.17578125,tensor(4.5557)
298,36.483898392333984,30.609294891357422,0.8633289738208987,0.22774694859981537,0.24915513396263123,0.2511199712753296,tensor(7.7530),5.459991712086776e-07,888.7120361328125,tensor(2.8853),14.631781578063965,2.8152737617492676,1062.171630859375,3722.936767578125,22846.701171875,tensor(5.0509)
299,32.949017326660154,39.957313537597656,0.8642452877538744,0.25086522102355957,0.2590115964412689,0.2512451708316803,tensor(8.9999),1.0509058483876288e-05,910.8475341796875,tensor(2.9751),16.591434478759766,2.867842197418213,1122.521240234375,3815.05224609375,22573.2421875,tensor(4.9604)
300,32.008028967895505,30.08108901977539,0.8655099426105153,0.21992464363574982,0.23863068222999573,0.2308182567358017,tensor(7.6963),1.6075016901595518e-05,975.4996337890625,tensor(4.0689),18.760921478271484,2.8156251907348633,1048.6370849609375,3724.806884765625,23142.224609375,tensor(4.5047)
301,36.483165255126956,45.3234977722168,0.8668796902056783,0.21519221365451813,0.24991773068904877,0.2415529042482376,tensor(8.6763),0.0002981231373269111,859.8546142578125,tensor(3.8251),22.94464683532715,2.8317205905914307,1171.24169921875,3670.109375,22961.427734375,tensor(5.7607)
302,33.009351496582035,30.142141342163086,0.8682581154280342,0.22928379476070404,0.2476673275232315,0.2466028332710266,tensor(7.0551),1.6301848972943844e-06,981.1580200195312,tensor(3.1331),16.34539794921875,2.8409759998321533,1084.834228515625,3717.891845703125,23275.638671875,tensor(4.9115)
